p,D,seed,DX,D_diff,time,abs_theta
0.0,0.0,10,0.07142857142857142,5.0,0.46,0.4061495065689087
0.0,0.0,10,0.07142857142857142,5.0,0.47000000000000003,0.16524121165275574
0.0,0.0,10,0.07142857142857142,5.0,0.48,0.1535140722990036
0.0,0.0,10,0.07142857142857142,5.0,0.49,0.11005669087171555
0.0,0.0,10,0.07142857142857142,5.0,0.5,0.16719815135002136
0.0,0.0,10,0.07142857142857142,5.0,0.51,0.12705668807029724
0.0,0.0,10,0.07142857142857142,5.0,0.52,0.05218801647424698
0.0,0.0,10,0.07142857142857142,5.0,0.53,0.036677710711956024
0.0,0.0,10,0.07142857142857142,5.0,0.54,0.1995982527732849
0.0,0.0,10,0.07142857142857142,5.0,0.55,0.15534338355064392
0.0,0.0,10,0.07142857142857142,5.0,0.56,0.12815718352794647
0.0,0.0,10,0.07142857142857142,5.0,0.5700000000000001,0.1546190232038498
0.0,0.0,10,0.07142857142857142,5.0,0.58,0.2507719397544861
0.0,0.0,10,0.07142857142857142,5.0,0.59,0.07999125868082047
0.0,0.0,10,0.07142857142857142,5.0,0.6,0.06619104743003845
0.0,0.0,10,0.07142857142857142,5.0,0.61,0.18753603100776672
0.0,0.0,10,0.07142857142857142,5.0,0.62,0.2507878243923187
0.0,0.0,10,0.07142857142857142,5.0,0.63,0.19895175099372864
0.0,0.0,10,0.07142857142857142,5.0,0.64,0.08623062819242477
0.0,0.0,10,0.07142857142857142,5.0,0.65,0.07601070404052734
0.0,0.0,10,0.07142857142857142,5.0,0.66,0.13603846728801727
0.0,0.0,10,0.07142857142857142,5.0,0.67,0.332541286945343
0.0,0.0,10,0.07142857142857142,5.0,0.68,0.17252741754055023
0.0,0.0,10,0.07142857142857142,5.0,0.6900000000000001,0.14092542231082916
0.0,0.0,10,0.07142857142857142,5.0,0.7000000000000001,0.0765138491988182
0.0,0.0,10,0.07142857142857142,5.0,0.71,0.04704446345567703
0.0,0.0,10,0.07142857142857142,5.0,0.72,0.07508756220340729
0.0,0.0,10,0.07142857142857142,5.0,0.73,0.05529668182134628
0.0,0.0,10,0.07142857142857142,5.0,0.74,0.3347164988517761
0.0,0.0,10,0.07142857142857142,5.0,0.75,0.6173465251922607
0.0,0.0,10,0.07142857142857142,20.0,0.0,0.2562348544597626
0.0,0.0,10,0.07142857142857142,20.0,0.01,0.006386904511600733
0.0,0.0,10,0.07142857142857142,20.0,0.02,0.1442209631204605
0.0,0.0,10,0.07142857142857142,20.0,0.03,0.037202514708042145
0.0,0.0,10,0.07142857142857142,20.0,0.04,0.15124328434467316
0.0,0.0,10,0.07142857142857142,20.0,0.05,0.09892650693655014
0.0,0.0,10,0.07142857142857142,20.0,0.06,0.5304875373840332
0.0,0.0,10,0.07142857142857142,20.0,0.07,0.43769314885139465
0.0,0.0,10,0.07142857142857142,20.0,0.08,0.5909529328346252
0.0,0.0,10,0.07142857142857142,20.0,0.09,0.5948577523231506
0.0,0.0,10,0.07142857142857142,20.0,0.1,0.5478298664093018
0.0,0.0,10,0.07142857142857142,20.0,0.11,0.5706272721290588
0.0,0.0,10,0.07142857142857142,20.0,0.12,0.2407330721616745
0.0,0.0,10,0.07142857142857142,20.0,0.13,0.01865238882601261
0.0,0.0,10,0.07142857142857142,20.0,0.14,0.09173461049795151
0.0,0.0,10,0.07142857142857142,20.0,0.15,0.017039094120264053
0.0,0.0,10,0.07142857142857142,20.0,0.16,0.24708864092826843
0.0,0.0,10,0.07142857142857142,20.0,0.17,0.24752452969551086
0.0,0.0,10,0.07142857142857142,20.0,0.18,0.3223670721054077
0.0,0.0,10,0.07142857142857142,20.0,0.19,0.5650470852851868
0.0,0.0,10,0.07142857142857142,20.0,0.2,0.42115992307662964
0.0,0.0,10,0.07142857142857142,20.0,0.21,0.3668696880340576
0.0,0.0,10,0.07142857142857142,20.0,0.22,0.3566577434539795
0.0,0.0,10,0.07142857142857142,20.0,0.23,0.1525162011384964
0.0,0.0,10,0.07142857142857142,20.0,0.24,0.06819786876440048
0.0,0.0,10,0.07142857142857142,20.0,0.25,0.02486240863800049
0.0,0.0,10,0.07142857142857142,20.0,0.26,0.29974400997161865
0.0,0.0,10,0.07142857142857142,20.0,0.27,0.01437278650701046
0.0,0.0,10,0.07142857142857142,20.0,0.28,0.11968401074409485
0.0,0.0,10,0.07142857142857142,20.0,0.29,0.3257678747177124
0.0,0.0,10,0.07142857142857142,20.0,0.3,0.40999171137809753
0.0,0.0,10,0.07142857142857142,20.0,0.31,0.5511959195137024
0.0,0.0,10,0.07142857142857142,20.0,0.32,0.5293397903442383
0.0,0.0,10,0.07142857142857142,20.0,0.33,0.3092184066772461
0.0,0.0,10,0.07142857142857142,20.0,0.34,0.2163252979516983
0.0,0.0,10,0.07142857142857142,20.0,0.35000000000000003,0.5310601592063904
0.0,0.0,10,0.07142857142857142,20.0,0.36,0.5855399370193481
0.0,0.0,10,0.07142857142857142,20.0,0.37,0.26919105648994446
0.0,0.0,10,0.07142857142857142,20.0,0.38,0.005222452338784933
0.0,0.0,10,0.07142857142857142,20.0,0.39,0.009655970148742199
0.0,0.0,10,0.07142857142857142,20.0,0.4,0.04770106077194214
0.0,0.0,10,0.07142857142857142,20.0,0.41000000000000003,0.018920661881566048
0.0,0.0,10,0.07142857142857142,20.0,0.42,0.15963095426559448
0.0,0.0,10,0.07142857142857142,20.0,0.43,0.10955074429512024
0.0,0.0,10,0.07142857142857142,20.0,0.44,0.15943212807178497
0.0,0.0,10,0.07142857142857142,20.0,0.45,0.10442189127206802
0.0,0.0,10,0.07142857142857142,20.0,0.46,0.022934788838028908
0.0,0.0,10,0.07142857142857142,20.0,0.47000000000000003,0.2337690144777298
0.0,0.0,10,0.07142857142857142,20.0,0.48,0.1295245736837387
0.0,0.0,10,0.07142857142857142,20.0,0.49,0.11856304109096527
0.0,0.0,10,0.07142857142857142,20.0,0.5,0.11960089951753616
0.0,0.0,10,0.07142857142857142,20.0,0.51,0.4302610754966736
0.0,0.0,10,0.07142857142857142,20.0,0.52,0.45042845606803894
0.0,0.0,10,0.07142857142857142,20.0,0.53,0.12725001573562622
0.0,0.0,10,0.07142857142857142,20.0,0.54,0.25161439180374146
0.0,0.0,10,0.07142857142857142,20.0,0.55,0.05121822655200958
0.0,0.0,10,0.07142857142857142,20.0,0.56,0.03563257306814194
0.0,0.0,10,0.07142857142857142,20.0,0.5700000000000001,0.05262713134288788
0.0,0.0,10,0.07142857142857142,20.0,0.58,0.1391095519065857
0.0,0.0,10,0.07142857142857142,20.0,0.59,0.34594666957855225
0.0,0.0,10,0.07142857142857142,20.0,0.6,0.23453278839588165
0.0,0.0,10,0.07142857142857142,20.0,0.61,0.2696331739425659
0.0,0.0,10,0.07142857142857142,20.0,0.62,0.09519458562135696
0.0,0.0,10,0.07142857142857142,20.0,0.63,0.02001366950571537
0.0,0.0,10,0.07142857142857142,20.0,0.64,0.2423955202102661
0.0,0.0,10,0.07142857142857142,20.0,0.65,0.30826932191848755
0.0,0.0,10,0.07142857142857142,20.0,0.66,0.13803835213184357
0.0,0.0,10,0.07142857142857142,20.0,0.67,0.06844437122344971
0.0,0.0,10,0.07142857142857142,20.0,0.68,0.0032686819322407246
0.0,0.0,10,0.07142857142857142,20.0,0.6900000000000001,0.23281964659690857
0.0,0.0,10,0.07142857142857142,20.0,0.7000000000000001,0.03426109254360199
0.0,0.0,10,0.07142857142857142,20.0,0.71,0.2793566882610321
0.0,0.0,10,0.07142857142857142,20.0,0.72,0.23373794555664062
0.0,0.0,10,0.07142857142857142,20.0,0.73,0.29748618602752686
0.0,0.0,10,0.07142857142857142,20.0,0.74,0.007363967131823301
0.0,0.0,10,0.07142857142857142,20.0,0.75,0.03507347032427788
0.0,0.0,10,0.07142857142857142,10.0,0.0,0.2562348544597626
0.0,0.0,10,0.07142857142857142,10.0,0.01,0.5251145362854004
0.0,0.0,10,0.07142857142857142,10.0,0.02,0.45491233468055725
0.0,0.0,10,0.07142857142857142,10.0,0.03,0.29392945766448975
0.0,0.0,10,0.07142857142857142,10.0,0.04,0.21353191137313843
0.0,0.0,10,0.07142857142857142,10.0,0.05,0.23279397189617157
0.0,0.0,10,0.07142857142857142,10.0,0.06,0.4880330562591553
0.0,0.0,10,0.07142857142857142,10.0,0.07,0.3047349154949188
0.0,0.0,10,0.07142857142857142,10.0,0.08,0.3163655400276184
0.0,0.0,10,0.07142857142857142,10.0,0.09,0.11998976767063141
0.0,0.0,10,0.07142857142857142,10.0,0.1,0.05215084180235863
0.0,0.0,10,0.07142857142857142,10.0,0.11,0.4263858199119568
0.0,0.0,10,0.07142857142857142,10.0,0.12,0.4119873344898224
0.0,0.0,10,0.07142857142857142,10.0,0.13,0.2049267441034317
0.0,0.0,10,0.07142857142857142,10.0,0.14,0.0016842890763655305
0.0,0.0,10,0.07142857142857142,10.0,0.15,0.18874457478523254
0.0,0.0,10,0.07142857142857142,10.0,0.16,0.4859189987182617
0.0,0.0,10,0.07142857142857142,10.0,0.17,0.5502585768699646
0.0,0.0,10,0.07142857142857142,10.0,0.18,0.5447012186050415
0.0,0.0,10,0.07142857142857142,10.0,0.19,0.8453512787818909
0.0,0.0,10,0.07142857142857142,10.0,0.2,1.086206078529358
0.0,0.0,10,0.07142857142857142,10.0,0.21,1.1137629747390747
0.0,0.0,10,0.07142857142857142,10.0,0.22,0.9426321983337402
0.0,0.0,10,0.07142857142857142,10.0,0.23,1.140078067779541
0.0,0.0,10,0.07142857142857142,10.0,0.24,1.1065213680267334
0.0,0.0,10,0.07142857142857142,10.0,0.25,1.1662495136260986
0.0,0.0,10,0.07142857142857142,10.0,0.26,1.1780502796173096
0.0,0.0,10,0.07142857142857142,10.0,0.27,1.180378794670105
0.0,0.0,10,0.07142857142857142,10.0,0.28,1.2605046033859253
0.0,0.0,10,0.07142857142857142,10.0,0.29,1.2735943794250488
0.0,0.0,10,0.07142857142857142,10.0,0.3,1.2769027948379517
0.0,0.0,10,0.07142857142857142,10.0,0.31,1.3263452053070068
0.0,0.0,10,0.07142857142857142,10.0,0.32,1.3631083965301514
0.0,0.0,10,0.07142857142857142,10.0,0.33,1.3904213905334473
0.0,0.0,10,0.07142857142857142,10.0,0.34,1.3922839164733887
0.0,0.0,10,0.07142857142857142,10.0,0.35000000000000003,1.2677541971206665
0.0,0.0,10,0.07142857142857142,10.0,0.36,1.1211174726486206
0.0,0.0,10,0.07142857142857142,10.0,0.37,0.7347903251647949
0.0,0.0,10,0.07142857142857142,10.0,0.38,1.0943124294281006
0.0,0.0,10,0.07142857142857142,10.0,0.39,1.2482119798660278
0.0,0.0,10,0.07142857142857142,10.0,0.4,1.2227635383605957
0.0,0.0,10,0.07142857142857142,10.0,0.41000000000000003,1.2693346738815308
0.0,0.0,10,0.07142857142857142,10.0,0.42,1.0743076801300049
0.0,0.0,10,0.07142857142857142,10.0,0.43,0.8856637477874756
0.0,0.0,10,0.07142857142857142,10.0,0.44,0.856414258480072
0.0,0.0,10,0.07142857142857142,10.0,0.45,0.6165686249732971
0.0,0.0,10,0.07142857142857142,10.0,0.46,0.4168393313884735
0.0,0.0,10,0.07142857142857142,10.0,0.47000000000000003,0.37695837020874023
0.0,0.0,10,0.07142857142857142,10.0,0.48,0.43866726756095886
0.0,0.0,10,0.07142857142857142,10.0,0.49,0.26627519726753235
0.0,0.0,10,0.07142857142857142,10.0,0.5,0.11068250983953476
0.0,0.0,10,0.07142857142857142,10.0,0.51,0.12593677639961243
0.0,0.0,10,0.07142857142857142,10.0,0.52,0.22516505420207977
0.0,0.0,10,0.07142857142857142,10.0,0.53,0.22829890251159668
0.0,0.0,10,0.07142857142857142,10.0,0.54,0.08205360919237137
0.0,0.0,10,0.07142857142857142,10.0,0.55,0.18832740187644958
0.0,0.0,10,0.07142857142857142,10.0,0.56,0.22490999102592468
0.0,0.0,10,0.07142857142857142,10.0,0.5700000000000001,0.13734538853168488
0.0,0.0,10,0.07142857142857142,10.0,0.58,0.42128828167915344
0.0,0.0,10,0.07142857142857142,10.0,0.59,0.29803091287612915
0.0,0.0,10,0.07142857142857142,10.0,0.6,0.021792279556393623
0.0,0.0,10,0.07142857142857142,10.0,0.61,0.3120717406272888
0.0,0.0,10,0.07142857142857142,10.0,0.62,0.12316767871379852
0.0,0.0,10,0.07142857142857142,10.0,0.63,0.47765862941741943
0.0,0.0,10,0.07142857142857142,10.0,0.64,0.495586633682251
0.0,0.0,10,0.07142857142857142,10.0,0.65,0.5669496059417725
0.0,0.0,10,0.07142857142857142,10.0,0.66,0.6124754548072815
0.0,0.0,10,0.07142857142857142,10.0,0.67,0.6251347661018372
0.0,0.0,10,0.07142857142857142,10.0,0.68,0.6400009393692017
0.0,0.0,10,0.07142857142857142,10.0,0.6900000000000001,0.21802544593811035
0.0,0.0,10,0.07142857142857142,10.0,0.7000000000000001,0.1646738499403
0.0,0.0,10,0.07142857142857142,10.0,0.71,0.004816625267267227
0.0,0.0,10,0.07142857142857142,10.0,0.72,0.10313862562179565
0.0,0.0,10,0.07142857142857142,10.0,0.73,0.29115766286849976
0.0,0.0,10,0.07142857142857142,10.0,0.74,0.08730423450469971
0.0,0.0,10,0.07142857142857142,10.0,0.75,0.1251441091299057
0.0,0.0,10,0.07142857142857142,25.0,0.0,0.2562348544597626
0.0,0.0,10,0.07142857142857142,25.0,0.01,0.11228244751691818
0.0,0.0,10,0.07142857142857142,25.0,0.02,0.10443367809057236
0.0,0.0,10,0.07142857142857142,25.0,0.03,0.14060379564762115
0.0,0.0,10,0.07142857142857142,25.0,0.04,0.14245393872261047
0.0,0.0,10,0.07142857142857142,25.0,0.05,0.024840503931045532
0.0,0.0,10,0.07142857142857142,25.0,0.06,0.23846931755542755
0.0,0.0,10,0.07142857142857142,25.0,0.07,0.24281011521816254
0.0,0.0,10,0.07142857142857142,25.0,0.08,0.15668246150016785
0.0,0.0,10,0.07142857142857142,25.0,0.09,0.03479567542672157
0.0,0.0,10,0.07142857142857142,25.0,0.1,0.3339737057685852
0.0,0.0,10,0.07142857142857142,25.0,0.11,0.22007499635219574
0.0,0.0,10,0.07142857142857142,25.0,0.12,0.3534190356731415
0.0,0.0,10,0.07142857142857142,25.0,0.13,0.23653137683868408
0.0,0.0,10,0.07142857142857142,25.0,0.14,0.161642387509346
0.0,0.0,10,0.07142857142857142,25.0,0.15,0.15223190188407898
0.0,0.0,10,0.07142857142857142,25.0,0.16,0.2415609508752823
0.0,0.0,10,0.07142857142857142,25.0,0.17,0.3825099766254425
0.0,0.0,10,0.07142857142857142,25.0,0.18,0.38877764344215393
0.0,0.0,10,0.07142857142857142,25.0,0.19,0.2467697411775589
0.0,0.0,10,0.07142857142857142,25.0,0.2,0.04376252740621567
0.0,0.0,10,0.07142857142857142,25.0,0.21,0.0640435516834259
0.0,0.0,10,0.07142857142857142,25.0,0.22,0.16349196434020996
0.0,0.0,10,0.07142857142857142,25.0,0.23,0.045667439699172974
0.0,0.0,10,0.07142857142857142,25.0,0.24,0.20079420506954193
0.0,0.0,10,0.07142857142857142,25.0,0.25,0.2326570749282837
0.0,0.0,10,0.07142857142857142,25.0,0.26,0.02686094120144844
0.0,0.0,10,0.07142857142857142,25.0,0.27,0.10294504463672638
0.0,0.0,10,0.07142857142857142,25.0,0.28,0.1518133282661438
0.0,0.0,10,0.07142857142857142,25.0,0.29,0.026783231645822525
0.0,0.0,10,0.07142857142857142,25.0,0.3,0.2583365738391876
0.0,0.0,10,0.07142857142857142,25.0,0.31,0.17445291578769684
0.0,0.0,10,0.07142857142857142,25.0,0.32,0.32108473777770996
0.0,0.0,10,0.07142857142857142,25.0,0.33,0.14976854622364044
0.0,0.0,10,0.07142857142857142,25.0,0.34,0.06388742476701736
0.0,0.0,10,0.07142857142857142,25.0,0.35000000000000003,0.39912256598472595
0.0,0.0,10,0.07142857142857142,25.0,0.36,0.08672970533370972
0.0,0.0,10,0.07142857142857142,25.0,0.37,0.2207694947719574
0.0,0.0,10,0.07142857142857142,25.0,0.38,0.007465242408216
0.0,0.0,10,0.07142857142857142,25.0,0.39,0.23222307860851288
0.0,0.0,10,0.07142857142857142,25.0,0.4,0.4027203321456909
0.0,0.0,10,0.07142857142857142,25.0,0.41000000000000003,0.033773742616176605
0.0,0.0,10,0.07142857142857142,25.0,0.42,0.13609394431114197
0.0,0.0,10,0.07142857142857142,25.0,0.43,0.13520370423793793
0.0,0.0,10,0.07142857142857142,25.0,0.44,0.06958550959825516
0.0,0.0,10,0.07142857142857142,25.0,0.45,0.056849587708711624
0.0,0.0,10,0.07142857142857142,25.0,0.46,0.058380674570798874
0.0,0.0,10,0.07142857142857142,25.0,0.47000000000000003,0.0054410225711762905
0.0,0.0,10,0.07142857142857142,25.0,0.48,0.24337370693683624
0.0,0.0,10,0.07142857142857142,25.0,0.49,0.10476839542388916
0.0,0.0,10,0.07142857142857142,25.0,0.5,0.12462849915027618
0.0,0.0,10,0.07142857142857142,25.0,0.51,0.011795046739280224
0.0,0.0,10,0.07142857142857142,25.0,0.52,0.3096294701099396
0.0,0.0,10,0.07142857142857142,25.0,0.53,0.32154250144958496
0.0,0.0,10,0.07142857142857142,25.0,0.54,0.1132722795009613
0.0,0.0,10,0.07142857142857142,25.0,0.55,0.06499765068292618
0.0,0.0,10,0.07142857142857142,25.0,0.56,0.12134464085102081
0.0,0.0,10,0.07142857142857142,25.0,0.5700000000000001,0.05427203327417374
0.0,0.0,10,0.07142857142857142,25.0,0.58,0.20789381861686707
0.0,0.0,10,0.07142857142857142,25.0,0.59,0.020788412541151047
0.0,0.0,10,0.07142857142857142,25.0,0.6,0.03445367515087128
0.0,0.0,10,0.07142857142857142,25.0,0.61,0.3139459490776062
0.0,0.0,10,0.07142857142857142,25.0,0.62,0.2868366241455078
0.0,0.0,10,0.07142857142857142,25.0,0.63,0.26290810108184814
0.0,0.0,10,0.07142857142857142,25.0,0.64,0.5946856737136841
0.0,0.0,10,0.07142857142857142,25.0,0.65,0.8184525370597839
0.0,0.0,10,0.07142857142857142,25.0,0.66,0.7627900242805481
0.0,0.0,10,0.07142857142857142,25.0,0.67,0.4873836040496826
0.0,0.0,10,0.07142857142857142,25.0,0.68,0.04013792425394058
0.0,0.0,10,0.07142857142857142,25.0,0.6900000000000001,0.006924860645085573
0.0,0.0,10,0.07142857142857142,25.0,0.7000000000000001,0.15104548633098602
0.0,0.0,10,0.07142857142857142,25.0,0.71,0.14606145024299622
0.0,0.0,10,0.07142857142857142,25.0,0.72,0.24932809174060822
0.0,0.0,10,0.07142857142857142,25.0,0.73,0.1479206681251526
0.0,0.0,10,0.07142857142857142,25.0,0.74,0.038785871118307114
0.0,0.0,10,0.07142857142857142,25.0,0.75,0.10855140537023544
0.0,0.0,10,0.07142857142857142,30.0,0.0,0.2562348544597626
0.0,0.0,10,0.07142857142857142,30.0,0.01,0.12052306532859802
0.0,0.0,10,0.07142857142857142,30.0,0.02,0.26844513416290283
0.0,0.0,10,0.07142857142857142,30.0,0.03,0.010008118115365505
0.0,0.0,10,0.07142857142857142,30.0,0.04,0.11013800650835037
0.0,0.0,10,0.07142857142857142,30.0,0.05,0.32699260115623474
0.0,0.0,10,0.07142857142857142,30.0,0.06,0.3205980956554413
0.0,0.0,10,0.07142857142857142,30.0,0.07,0.4200579524040222
0.0,0.0,10,0.07142857142857142,30.0,0.08,0.14499203860759735
0.0,0.0,10,0.07142857142857142,30.0,0.09,0.013697819784283638
0.0,0.0,10,0.07142857142857142,30.0,0.1,0.2247917205095291
0.0,0.0,10,0.07142857142857142,30.0,0.11,0.21464884281158447
0.0,0.0,10,0.07142857142857142,30.0,0.12,0.028616538271307945
0.0,0.0,10,0.07142857142857142,30.0,0.13,0.013852058909833431
0.0,0.0,10,0.07142857142857142,30.0,0.14,0.16572120785713196
0.0,0.0,10,0.07142857142857142,30.0,0.15,0.4151495695114136
0.0,0.0,10,0.07142857142857142,30.0,0.16,0.15796513855457306
0.0,0.0,10,0.07142857142857142,30.0,0.17,0.15238864719867706
0.0,0.0,10,0.07142857142857142,30.0,0.18,0.24237540364265442
0.0,0.0,10,0.07142857142857142,30.0,0.19,0.5811436176300049
0.0,0.0,10,0.07142857142857142,30.0,0.2,0.9199385046958923
0.0,0.0,10,0.07142857142857142,30.0,0.21,0.9958846569061279
0.0,0.0,10,0.07142857142857142,30.0,0.22,0.9929099678993225
0.0,0.0,10,0.07142857142857142,30.0,0.23,0.9835209846496582
0.0,0.0,10,0.07142857142857142,30.0,0.24,1.1307519674301147
0.0,0.0,10,0.07142857142857142,30.0,0.25,1.1117271184921265
0.0,0.0,10,0.07142857142857142,30.0,0.26,1.2098348140716553
0.0,0.0,10,0.07142857142857142,30.0,0.27,1.3637820482254028
0.0,0.0,10,0.07142857142857142,30.0,0.28,1.2425028085708618
0.0,0.0,10,0.07142857142857142,30.0,0.29,1.301635980606079
0.0,0.0,10,0.07142857142857142,30.0,0.3,1.3765344619750977
0.0,0.0,10,0.07142857142857142,30.0,0.31,1.3504940271377563
0.0,0.0,10,0.07142857142857142,30.0,0.32,1.3644729852676392
0.0,0.0,10,0.07142857142857142,30.0,0.33,1.20111083984375
0.0,0.0,10,0.07142857142857142,30.0,0.34,0.90581214427948
0.0,0.0,10,0.07142857142857142,30.0,0.35000000000000003,0.3814281225204468
0.0,0.0,10,0.07142857142857142,30.0,0.36,0.2349873185157776
0.0,0.0,10,0.07142857142857142,30.0,0.37,0.1977614164352417
0.0,0.0,10,0.07142857142857142,30.0,0.38,0.2651855945587158
0.0,0.0,10,0.07142857142857142,30.0,0.39,0.3919392228126526
0.0,0.0,10,0.07142857142857142,30.0,0.4,0.395455926656723
0.0,0.0,10,0.07142857142857142,30.0,0.41000000000000003,0.03805402293801308
0.0,0.0,10,0.07142857142857142,30.0,0.42,0.08280151337385178
0.0,0.0,10,0.07142857142857142,30.0,0.43,0.1783265620470047
0.0,0.0,10,0.07142857142857142,30.0,0.44,0.25707539916038513
0.0,0.0,10,0.07142857142857142,30.0,0.45,0.48344382643699646
0.0,0.0,10,0.07142857142857142,30.0,0.46,0.4593386948108673
0.0,0.0,10,0.07142857142857142,30.0,0.47000000000000003,0.05112641304731369
0.0,0.0,10,0.07142857142857142,30.0,0.48,0.05799170210957527
0.0,0.0,10,0.07142857142857142,30.0,0.49,0.21534276008605957
0.0,0.0,10,0.07142857142857142,30.0,0.5,0.4152371287345886
0.0,0.0,10,0.07142857142857142,30.0,0.51,0.042961377650499344
0.0,0.0,10,0.07142857142857142,30.0,0.52,0.2726043164730072
0.0,0.0,10,0.07142857142857142,30.0,0.53,0.20742881298065186
0.0,0.0,10,0.07142857142857142,30.0,0.54,0.08053979277610779
0.0,0.0,10,0.07142857142857142,30.0,0.55,0.04911463335156441
0.0,0.0,10,0.07142857142857142,30.0,0.56,0.22908955812454224
0.0,0.0,10,0.07142857142857142,30.0,0.5700000000000001,0.04391459748148918
0.0,0.0,10,0.07142857142857142,30.0,0.58,0.26666027307510376
0.0,0.0,10,0.07142857142857142,30.0,0.59,0.26031896471977234
0.0,0.0,10,0.07142857142857142,30.0,0.6,0.03404402360320091
0.0,0.0,10,0.07142857142857142,30.0,0.61,0.11865247040987015
0.0,0.0,10,0.07142857142857142,30.0,0.62,0.28614792227745056
0.0,0.0,10,0.07142857142857142,30.0,0.63,0.23719610273838043
0.0,0.0,10,0.07142857142857142,30.0,0.64,0.1492675095796585
0.0,0.0,10,0.07142857142857142,30.0,0.65,0.3520945608615875
0.0,0.0,10,0.07142857142857142,30.0,0.66,0.3502289950847626
0.0,0.0,10,0.07142857142857142,30.0,0.67,0.08439946919679642
0.0,0.0,10,0.07142857142857142,30.0,0.68,0.2569217383861542
0.0,0.0,10,0.07142857142857142,30.0,0.6900000000000001,0.08949612081050873
0.0,0.0,10,0.07142857142857142,30.0,0.7000000000000001,0.35603776574134827
0.0,0.0,10,0.07142857142857142,30.0,0.71,0.5110127329826355
0.0,0.0,10,0.07142857142857142,30.0,0.72,0.2887883484363556
0.0,0.0,10,0.07142857142857142,30.0,0.73,0.174920454621315
0.0,0.0,10,0.07142857142857142,30.0,0.74,0.047794125974178314
0.0,0.0,10,0.07142857142857142,30.0,0.75,0.1869812160730362
0.0,0.0,10,0.07142857142857142,15.0,0.0,0.2562348544597626
0.0,0.0,10,0.07142857142857142,15.0,0.01,0.0003017764538526535
0.0,0.0,10,0.07142857142857142,15.0,0.02,0.446972519159317
